candidate_state,case,method,region,voxel_count,reliability_mean,aggregation
full_voxtell_reference,CYST_PA20.nii.gz,confidence_rank,FN,55208,0.023495159990242334,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,confidence_rank,FP,88176,0.11231452220417537,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,confidence_rank,TN,27608718,0.5087015323127957,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,confidence_rank,TP,559450,0.14298217642239897,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,gamma_joint_product,FN,55208,0.0007175744863624423,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,gamma_joint_product,FP,88176,0.09566776255860607,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,gamma_joint_product,TN,27608718,0.30312727076628687,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,gamma_joint_product,TP,559450,0.11971553780357615,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,gamma_world_stability,FN,55208,0.009463633278879703,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,gamma_world_stability,FP,88176,0.20169762212455988,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,gamma_world_stability,TN,27608718,0.5036697235628803,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,gamma_world_stability,TP,559450,0.32419140778112876,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,pairwise_joint_product,FN,55208,0.00027437645461395906,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,pairwise_joint_product,FP,88176,0.00856530560213139,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,pairwise_joint_product,TN,27608718,0.30887797228082015,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,pairwise_joint_product,TP,559450,0.02632301718353294,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,pairwise_world_stability,FN,55208,0.011604161518161647,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,pairwise_world_stability,FP,88176,0.02381512632886854,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,pairwise_world_stability,TN,27608718,0.5110910101392446,case_patch_macro
full_voxtell_reference,CYST_PA20.nii.gz,pairwise_world_stability,TP,559450,0.060291912055562315,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,blur_joint_product,FN,55208,0.00029862603397580174,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,blur_joint_product,FP,88176,0.021755256895964477,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,blur_joint_product,TN,27608718,0.30437533961200935,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,blur_joint_product,TP,559450,0.04081868596197883,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,blur_world_stability,FN,55208,0.0121414816049909,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,blur_world_stability,FP,88176,0.05595872682764936,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,blur_world_stability,TN,27608718,0.5099246699654916,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,blur_world_stability,TP,559450,0.10421062759907582,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,confidence_rank,FN,55208,0.023495159990242334,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,confidence_rank,FP,88176,0.11231452220417537,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,confidence_rank,TN,27608718,0.5087015323127957,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,confidence_rank,TP,559450,0.14298217642239897,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,gamma_joint_product,FN,55208,0.0014445686946573718,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,gamma_joint_product,FP,88176,0.09638538020295774,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,gamma_joint_product,TN,27608718,0.30266950060427644,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,gamma_joint_product,TP,559450,0.11905983809577016,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,gamma_world_stability,FN,55208,0.011384303939232836,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,gamma_world_stability,FP,88176,0.2054031576341187,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,gamma_world_stability,TN,27608718,0.5034801110251322,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,gamma_world_stability,TP,559450,0.33129218280216466,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,pairwise_joint_product,FN,55208,0.0002763754207195502,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,pairwise_joint_product,FP,88176,0.02134407303237317,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,pairwise_joint_product,TN,27608718,0.3078500502129202,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,pairwise_joint_product,TP,559450,0.03952091757340739,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,pairwise_world_stability,FN,55208,0.011286881334121436,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,pairwise_world_stability,FP,88176,0.04278885028838113,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,pairwise_world_stability,TN,27608718,0.5103964630955389,case_patch_macro
penultimate_decoder_stage_output,CYST_PA20.nii.gz,pairwise_world_stability,TP,559450,0.0861442293890258,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,blur_joint_product,FN,11764,0.00010098105565113928,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,blur_joint_product,FP,107095,0.0414270201378889,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,blur_joint_product,TN,27785409,0.29624540475032785,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,blur_joint_product,TP,407284,0.10167941889410469,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,blur_world_stability,FN,11764,0.009462138723648617,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,blur_world_stability,FP,107095,0.07749214589279398,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,blur_world_stability,TN,27785409,0.5048336931434134,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,blur_world_stability,TP,407284,0.2435042929048973,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,confidence_rank,FN,11764,0.0058001490690983955,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,confidence_rank,FP,107095,0.07511763437022642,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,confidence_rank,TN,27785409,0.5063125385486424,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,confidence_rank,TP,407284,0.16994894771580835,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,gamma_joint_product,FN,11764,7.532032035322511e-05,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,gamma_joint_product,FP,107095,0.05978079527391136,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,gamma_joint_product,TN,27785409,0.2912032015108089,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,gamma_joint_product,TP,407284,0.12829581020395706,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,gamma_world_stability,FN,11764,0.0070147295508733165,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,gamma_world_stability,FP,107095,0.1619231677974928,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,gamma_world_stability,TN,27785409,0.5011114358671307,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,gamma_world_stability,TP,407284,0.4453902511910008,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,pairwise_joint_product,FN,11764,8.959240371516361e-05,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,pairwise_joint_product,FP,107095,0.039718141522947954,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,pairwise_joint_product,TN,27785409,0.2988249062391487,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,pairwise_joint_product,TP,407284,0.09659037417073564,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,pairwise_world_stability,FN,11764,0.00855501668422113,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,pairwise_world_stability,FP,107095,0.06453196694044921,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,pairwise_world_stability,TN,27785409,0.505399725580472,case_patch_macro
decoder_stage_1_low_to_high,CYST_PA56.nii.gz,pairwise_world_stability,TP,407284,0.21532358624969286,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,blur_joint_product,FN,11764,0.00011706435829253501,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,blur_joint_product,FP,107095,0.021767443661856182,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,blur_joint_product,TN,27785409,0.2976068276710736,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,blur_joint_product,TP,407284,0.056380847939923706,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,blur_world_stability,FN,11764,0.011792341141621011,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,blur_world_stability,FP,107095,0.04470705557187147,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,blur_world_stability,TN,27785409,0.5068141226054483,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,blur_world_stability,TP,407284,0.14042606425750945,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,confidence_rank,FN,11764,0.0058001490690983955,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,confidence_rank,FP,107095,0.07511763437022642,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,confidence_rank,TN,27785409,0.5063125385486424,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,confidence_rank,TP,407284,0.16994894771580835,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,gamma_joint_product,FN,11764,7.48679358348206e-05,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,gamma_joint_product,FP,107095,0.05605538310802625,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,gamma_joint_product,TN,27785409,0.2936631341850764,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,gamma_joint_product,TP,407284,0.12609945246336093,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,gamma_world_stability,FN,11764,0.0070765594113389495,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,gamma_world_stability,FP,107095,0.13326741890555757,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,gamma_world_stability,TN,27785409,0.5021370610828223,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,gamma_world_stability,TP,407284,0.3912426429350074,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,pairwise_joint_product,FN,11764,9.38999392590488e-05,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,pairwise_joint_product,FP,107095,0.020709898405591093,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,pairwise_joint_product,TN,27785409,0.30021408002277095,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,pairwise_joint_product,TP,407284,0.05295621141049739,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,pairwise_world_stability,FN,11764,0.01029002321285065,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,pairwise_world_stability,FP,107095,0.03779968989375995,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,pairwise_world_stability,TN,27785409,0.507276009110645,case_patch_macro
final_decoder_feature,CYST_PA56.nii.gz,pairwise_world_stability,TP,407284,0.11739547296737196,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,blur_joint_product,FN,11764,0.00011706435829253501,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,blur_joint_product,FP,107095,0.021767443661856182,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,blur_joint_product,TN,27785409,0.2976068276710736,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,blur_joint_product,TP,407284,0.056380847939923706,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,blur_world_stability,FN,11764,0.011792341141621011,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,blur_world_stability,FP,107095,0.04470705557187147,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,blur_world_stability,TN,27785409,0.5068141226054483,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,blur_world_stability,TP,407284,0.14042606425750945,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,confidence_rank,FN,11764,0.0058001490690983955,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,confidence_rank,FP,107095,0.07511763437022642,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,confidence_rank,TN,27785409,0.5063125385486424,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,confidence_rank,TP,407284,0.16994894771580835,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,gamma_joint_product,FN,11764,7.48679358348206e-05,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,gamma_joint_product,FP,107095,0.05605538310802625,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,gamma_joint_product,TN,27785409,0.2936631341850764,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,gamma_joint_product,TP,407284,0.12609945246336093,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,gamma_world_stability,FN,11764,0.0070765594113389495,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,gamma_world_stability,FP,107095,0.13326741890555757,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,gamma_world_stability,TN,27785409,0.5021370610828223,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,gamma_world_stability,TP,407284,0.3912426429350074,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,pairwise_joint_product,FN,11764,9.38999392590488e-05,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,pairwise_joint_product,FP,107095,0.020709898405591093,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,pairwise_joint_product,TN,27785409,0.30021408002277095,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,pairwise_joint_product,TP,407284,0.05295621141049739,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,pairwise_world_stability,FN,11764,0.01029002321285065,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,pairwise_world_stability,FP,107095,0.03779968989375995,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,pairwise_world_stability,TN,27785409,0.507276009110645,case_patch_macro
final_decoder_stage_input,CYST_PA56.nii.gz,pairwise_world_stability,TP,407284,0.11739547296737196,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,blur_joint_product,FN,11764,0.0001853287740276673,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,blur_joint_product,FP,107095,0.02310018983806132,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,blur_joint_product,TN,27785409,0.29597376428306377,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,blur_joint_product,TP,407284,0.05320650669508987,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,blur_world_stability,FN,11764,0.014599488133749795,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,blur_world_stability,FP,107095,0.04467538343950935,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,blur_world_stability,TN,27785409,0.5067292366472093,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,blur_world_stability,TP,407284,0.12946318002997384,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,confidence_rank,FN,11764,0.0058001490690983955,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,confidence_rank,FP,107095,0.07511763437022642,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,confidence_rank,TN,27785409,0.5063125385486424,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,confidence_rank,TP,407284,0.16994894771580835,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,gamma_joint_product,FN,11764,7.048195808679754e-05,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,gamma_joint_product,FP,107095,0.055732123186729654,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,gamma_joint_product,TN,27785409,0.2953993322570078,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,gamma_joint_product,TP,407284,0.12538904540938475,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,gamma_world_stability,FN,11764,0.006621840529796685,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,gamma_world_stability,FP,107095,0.13290628076089248,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,gamma_world_stability,TN,27785409,0.5021976419803325,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,gamma_world_stability,TP,407284,0.38708266929674234,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,pairwise_joint_product,FN,11764,0.00012090474377659692,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,pairwise_joint_product,FP,107095,0.021914843538927226,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,pairwise_joint_product,TN,27785409,0.29861294364684315,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,pairwise_joint_product,TP,407284,0.04950983160836306,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,pairwise_world_stability,FN,11764,0.011163008571445983,case_patch_macro
full_voxtell_reference,CYST_PA56.nii.gz,pairwise_world_stability,FP,107095,0.03835844385937298,case_patch_macro
